Id,source,SalePrice,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BldgType,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Condition1,Condition2,Electrical
2479,test,,1005,0,0,,3,1Fam,TA,No,513.0,144.0,Rec,LwQ,1.0,0.0,TA,348.0,Y,Feedr,Norm,SBrkr
2480,test,,1020,0,0,,3,1Fam,TA,Gd,68.0,722.0,LwQ,BLQ,0.0,1.0,TA,190.0,Y,Norm,Norm,SBrkr
2481,test,,1040,0,0,,3,1Fam,TA,Av,249.0,761.0,Rec,BLQ,1.0,0.0,TA,30.0,Y,Norm,Norm,SBrkr
2482,test,,868,0,0,,2,2fmCon,TA,Av,748.0,0.0,GLQ,Unf,1.0,0.0,Gd,20.0,Y,Feedr,Norm,SBrkr
2483,test,,897,0,0,,3,1Fam,TA,Mn,168.0,288.0,Rec,BLQ,0.0,0.0,TA,420.0,Y,Norm,Norm,SBrkr
2484,test,,943,0,0,,2,1Fam,TA,No,114.0,529.0,LwQ,BLQ,1.0,0.0,TA,300.0,Y,Norm,Norm,SBrkr
2485,test,,912,0,0,,3,1Fam,TA,No,216.0,435.0,Rec,ALQ,1.0,0.0,TA,261.0,Y,Feedr,Norm,SBrkr
2486,test,,1375,0,0,,3,1Fam,TA,No,386.0,522.0,Rec,ALQ,1.0,0.0,TA,332.0,Y,PosA,Norm,SBrkr
2487,test,,1567,1087,0,,4,1Fam,TA,No,267.0,0.0,BLQ,Unf,0.0,0.0,Gd,404.0,Y,Feedr,Norm,SBrkr
2488,test,,798,504,0,,2,1Fam,TA,No,258.0,0.0,ALQ,Unf,0.0,0.0,TA,422.0,Y,Norm,Norm,FuseA
2489,test,,1299,0,0,,3,1Fam,TA,No,736.0,0.0,Rec,Unf,0.0,0.0,TA,231.0,Y,Norm,Norm,SBrkr
2490,test,,1176,0,0,,3,1Fam,TA,Mn,190.0,873.0,Rec,BLQ,1.0,0.0,TA,95.0,Y,Feedr,Norm,SBrkr
2491,test,,998,0,0,,3,1Fam,,,0.0,0.0,,,0.0,0.0,,0.0,N,Norm,Norm,FuseA
2492,test,,1522,0,0,,3,1Fam,TA,No,299.0,891.0,BLQ,LwQ,0.0,0.0,Gd,0.0,Y,Norm,Norm,SBrkr
2493,test,,1325,0,0,,3,1Fam,Gd,Mn,300.0,0.0,BLQ,Unf,0.0,0.0,TA,109.0,Y,Norm,Norm,SBrkr
2494,test,,1630,0,0,,3,1Fam,TA,No,587.0,0.0,Rec,Unf,0.0,0.0,TA,486.0,Y,Norm,Norm,SBrkr
2495,test,,1242,0,0,,2,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,484.0,N,Feedr,Norm,SBrkr
2496,test,,2422,0,0,,4,1Fam,Fa,No,353.0,0.0,LwQ,Unf,0.0,0.0,Gd,935.0,Y,Norm,Norm,SBrkr
2497,test,,988,638,0,,3,1Fam,TA,No,491.0,0.0,BLQ,Unf,0.0,0.0,TA,497.0,Y,Norm,Norm,SBrkr
2498,test,,864,0,0,,3,1Fam,TA,No,453.0,0.0,Rec,Unf,0.0,1.0,TA,411.0,Y,Norm,Norm,SBrkr
2499,test,,943,0,0,,3,1Fam,,,0.0,0.0,,,0.0,0.0,,0.0,N,Norm,Norm,SBrkr
2500,test,,1038,0,0,,2,TwnhsE,TA,No,283.0,755.0,LwQ,GLQ,0.0,0.0,TA,0.0,Y,Norm,Norm,SBrkr
2501,test,,1342,0,0,,4,1Fam,TA,No,557.0,0.0,ALQ,Unf,1.0,0.0,Fa,785.0,Y,Norm,Norm,SBrkr
2502,test,,1080,400,0,,4,1Fam,TA,Mn,1080.0,0.0,LwQ,Unf,1.0,0.0,TA,0.0,N,Norm,Norm,SBrkr
2503,test,,986,376,0,,4,1Fam,Fa,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,951.0,N,Norm,Norm,SBrkr
2504,test,,1105,717,0,,4,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,1105.0,Y,Feedr,Norm,SBrkr
2505,test,,1029,929,0,,3,1Fam,Gd,No,497.0,0.0,GLQ,Unf,1.0,0.0,Gd,282.0,Y,Norm,Norm,SBrkr
2506,test,,1651,0,0,,3,1Fam,TA,Av,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1643.0,Y,Norm,Norm,SBrkr
2507,test,,2140,0,0,,3,1Fam,TA,Av,0.0,0.0,Unf,Unf,0.0,0.0,Gd,2140.0,Y,Norm,Norm,SBrkr
2508,test,,1651,0,0,,3,1Fam,TA,Av,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1643.0,Y,Norm,Norm,SBrkr
2509,test,,1546,0,0,,3,1Fam,TA,Mn,20.0,0.0,GLQ,Unf,0.0,0.0,Gd,1526.0,Y,Norm,Norm,SBrkr
2510,test,,1500,0,0,,3,1Fam,TA,No,36.0,0.0,GLQ,Unf,0.0,0.0,Gd,1453.0,Y,Norm,Norm,SBrkr
2511,test,,1270,0,0,,2,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1270.0,Y,Norm,Norm,SBrkr
2512,test,,879,916,0,,3,1Fam,TA,Gd,0.0,0.0,Unf,Unf,0.0,0.0,Gd,879.0,Y,Norm,Norm,SBrkr
2513,test,,946,927,0,,3,1Fam,TA,No,608.0,321.0,GLQ,LwQ,1.0,0.0,Gd,0.0,Y,Norm,Norm,SBrkr
2514,test,,1743,0,0,,0,1Fam,Gd,Gd,51.0,915.0,LwQ,GLQ,2.0,0.0,Gd,0.0,Y,Norm,Norm,SBrkr
2515,test,,1022,0,0,,3,1Fam,TA,No,550.0,0.0,ALQ,Unf,0.0,1.0,Gd,472.0,Y,Norm,Norm,SBrkr
2516,test,,646,662,0,,3,1Fam,TA,No,539.0,0.0,GLQ,Unf,1.0,0.0,Gd,96.0,Y,Norm,Norm,SBrkr
2517,test,,990,0,0,,3,1Fam,Gd,No,420.0,0.0,GLQ,Unf,1.0,0.0,Gd,570.0,Y,Norm,Norm,SBrkr
2518,test,,1097,0,0,,3,1Fam,TA,No,549.0,0.0,ALQ,Unf,1.0,0.0,Gd,548.0,Y,Norm,Norm,SBrkr
2519,test,,988,885,0,,3,1Fam,TA,Gd,342.0,0.0,GLQ,Unf,0.0,0.0,Gd,646.0,Y,Norm,Norm,SBrkr
2520,test,,853,900,0,,3,1Fam,TA,No,638.0,0.0,GLQ,Unf,1.0,0.0,Gd,215.0,Y,Norm,Norm,SBrkr
2521,test,,845,845,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,845.0,Y,Norm,Norm,SBrkr
2522,test,,985,857,0,,3,1Fam,TA,No,841.0,0.0,GLQ,Unf,1.0,0.0,Gd,144.0,Y,Norm,Norm,SBrkr
2523,test,,894,0,0,,3,1Fam,TA,Av,663.0,0.0,BLQ,Unf,0.0,0.0,Gd,201.0,Y,Norm,Norm,SBrkr
2524,test,,1025,0,0,,3,1Fam,TA,Av,502.0,0.0,GLQ,Unf,0.0,0.0,Gd,513.0,Y,Norm,Norm,SBrkr
2525,test,,1009,0,0,,3,1Fam,,Av,755.0,0.0,ALQ,Unf,0.0,0.0,TA,240.0,Y,Norm,Norm,SBrkr
2526,test,,1040,0,0,,3,1Fam,TA,Av,539.0,0.0,ALQ,Unf,0.0,0.0,Gd,501.0,Y,Norm,Norm,SBrkr
2527,test,,907,0,0,,3,1Fam,TA,Av,60.0,417.0,Rec,BLQ,1.0,0.0,Gd,399.0,Y,Norm,Norm,SBrkr
2528,test,,879,0,0,,3,1Fam,TA,No,330.0,432.0,BLQ,Rec,0.0,0.0,TA,102.0,Y,Norm,Norm,SBrkr
2529,test,,864,0,0,,3,1Fam,TA,No,671.0,0.0,ALQ,Unf,1.0,0.0,TA,193.0,Y,Norm,Norm,SBrkr
2530,test,,875,0,0,,3,1Fam,TA,No,385.0,0.0,Rec,Unf,0.0,0.0,TA,0.0,Y,Norm,Norm,SBrkr
2531,test,,1673,0,0,,3,1Fam,TA,Gd,1412.0,0.0,GLQ,Unf,1.0,0.0,TA,261.0,Y,Norm,Norm,SBrkr
2532,test,,992,940,0,,3,1Fam,TA,No,654.0,0.0,GLQ,Unf,1.0,0.0,Gd,325.0,Y,Norm,Norm,SBrkr
2533,test,,860,869,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,860.0,Y,Norm,Norm,SBrkr
2534,test,,1592,0,0,,3,1Fam,TA,Gd,408.0,465.0,BLQ,GLQ,0.0,0.0,Gd,683.0,Y,Norm,Norm,SBrkr
2535,test,,1531,908,0,,4,1Fam,TA,Mn,1198.0,0.0,GLQ,Unf,1.0,0.0,Gd,333.0,Y,Norm,Norm,SBrkr
2536,test,,1212,780,0,,3,1Fam,TA,Mn,762.0,0.0,GLQ,Unf,1.0,0.0,Gd,98.0,Y,Norm,Norm,SBrkr
2537,test,,1341,0,0,,1,1Fam,TA,Gd,915.0,0.0,GLQ,Unf,1.0,0.0,Gd,426.0,Y,Norm,Norm,SBrkr
2538,test,,738,738,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,738.0,Y,Norm,Norm,SBrkr
2539,test,,1190,0,0,,2,1Fam,TA,Av,709.0,0.0,GLQ,Unf,1.0,0.0,Gd,460.0,Y,Norm,Norm,SBrkr
2540,test,,1330,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1330.0,Y,Norm,Norm,SBrkr
2541,test,,738,753,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,738.0,Y,Norm,Norm,SBrkr
2542,test,,768,768,0,,3,1Fam,TA,Mn,0.0,0.0,Unf,Unf,0.0,0.0,Gd,768.0,Y,Norm,Norm,SBrkr
2543,test,,936,0,0,,2,1Fam,TA,Gd,936.0,0.0,ALQ,Unf,1.0,0.0,Gd,0.0,Y,Norm,Norm,SBrkr
2544,test,,1088,0,0,,2,1Fam,TA,No,132.0,841.0,BLQ,LwQ,0.0,0.0,TA,115.0,Y,Norm,Norm,SBrkr
2545,test,,901,450,0,,3,1Fam,TA,No,130.0,105.0,ALQ,BLQ,1.0,0.0,TA,666.0,Y,Norm,Norm,SBrkr
2546,test,,1179,0,0,,2,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,1179.0,Y,Norm,Norm,SBrkr
2547,test,,1044,0,0,,3,1Fam,TA,Av,504.0,0.0,GLQ,Unf,1.0,0.0,TA,456.0,Y,Norm,Norm,SBrkr
2548,test,,1100,1133,0,,5,Duplex,,,0.0,0.0,,,0.0,0.0,,0.0,Y,Norm,Norm,SBrkr
2549,test,,734,674,0,,3,1Fam,Gd,No,611.0,0.0,GLQ,Unf,1.0,0.0,Gd,123.0,Y,Norm,Norm,SBrkr
2550,test,,5095,0,0,,2,1Fam,TA,Gd,4010.0,0.0,GLQ,Unf,1.0,1.0,Ex,1085.0,Y,Norm,Norm,SBrkr
2551,test,,1072,0,0,,2,TwnhsE,TA,Gd,467.0,0.0,GLQ,Unf,1.0,0.0,Gd,80.0,Y,Norm,Norm,SBrkr
2552,test,,960,0,0,,2,1Fam,TA,Av,77.0,831.0,Rec,ALQ,1.0,0.0,TA,52.0,Y,Norm,Norm,SBrkr
2553,test,,1152,0,0,,2,Duplex,,,0.0,0.0,,,0.0,0.0,,0.0,N,Norm,Norm,SBrkr
2554,test,,1195,0,0,,4,Duplex,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,1195.0,N,Norm,Norm,SBrkr
2555,test,,740,125,0,,2,1Fam,TA,No,144.0,278.0,LwQ,ALQ,1.0,0.0,TA,238.0,Y,Norm,Norm,SBrkr
2556,test,,768,0,0,,2,1Fam,TA,No,544.0,0.0,BLQ,Unf,0.0,0.0,TA,224.0,Y,Norm,Norm,SBrkr
2557,test,,864,0,0,,3,1Fam,TA,No,682.0,0.0,ALQ,Unf,1.0,0.0,TA,182.0,Y,Norm,Norm,SBrkr
2558,test,,1296,1296,0,,6,Duplex,TA,Mn,371.0,0.0,Rec,Unf,2.0,0.0,TA,925.0,N,Norm,Norm,FuseA
2559,test,,1422,0,0,,3,1Fam,TA,Mn,319.0,0.0,BLQ,Unf,0.0,0.0,TA,971.0,Y,Norm,Norm,SBrkr
2560,test,,759,539,0,,2,1Fam,TA,No,113.0,0.0,BLQ,Unf,0.0,0.0,TA,538.0,Y,Norm,Norm,SBrkr
2561,test,,567,531,0,,2,1Fam,TA,No,246.0,0.0,GLQ,Unf,1.0,0.0,Gd,285.0,Y,Norm,Norm,SBrkr
2562,test,,851,585,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,585.0,N,Norm,Norm,SBrkr
2563,test,,686,775,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,686.0,Y,Norm,Norm,SBrkr
2564,test,,867,851,0,,4,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,851.0,Y,Norm,Norm,SBrkr
2565,test,,1226,0,0,,2,1Fam,,,0.0,0.0,,,0.0,0.0,,0.0,Y,Norm,Norm,SBrkr
2566,test,,1230,525,0,,4,1Fam,Gd,No,189.0,0.0,GLQ,Unf,0.0,0.0,TA,741.0,Y,Norm,Norm,SBrkr
2567,test,,760,595,0,,3,2fmCon,Fa,No,533.0,0.0,LwQ,Unf,0.0,0.0,TA,195.0,Y,Norm,Norm,SBrkr
2568,test,,1560,0,0,,3,1Fam,Gd,Mn,540.0,1020.0,LwQ,Rec,0.0,0.0,TA,0.0,Y,Norm,Norm,SBrkr
2569,test,,1488,0,0,,3,1Fam,TA,No,813.0,0.0,BLQ,Unf,0.0,1.0,Gd,675.0,Y,Norm,Norm,SBrkr
2570,test,,529,516,0,,2,Twnhs,TA,No,330.0,0.0,GLQ,Unf,0.0,0.0,Gd,186.0,Y,Norm,Norm,SBrkr
2571,test,,1680,0,0,,4,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1680.0,Y,Norm,Norm,SBrkr
2572,test,,1020,0,0,,1,TwnhsE,TA,Gd,577.0,0.0,GLQ,Unf,1.0,0.0,Gd,427.0,Y,Norm,Norm,SBrkr
2573,test,,1696,0,0,,3,1Fam,TA,No,434.0,0.0,Rec,Unf,0.0,0.0,Gd,1262.0,Y,Norm,Norm,SBrkr
2574,test,,2726,0,0,,2,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,279.0,Y,Norm,Norm,SBrkr
2575,test,,720,495,0,,3,1Fam,TA,No,375.0,0.0,ALQ,Unf,0.0,0.0,TA,345.0,Y,Norm,Norm,FuseA
2576,test,,936,665,176,,3,1Fam,Po,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,936.0,Y,Artery,Norm,SBrkr
2577,test,,942,886,0,,3,1Fam,TA,No,548.0,0.0,ALQ,Unf,0.0,0.0,Gd,311.0,Y,Norm,Norm,SBrkr
2578,test,,816,0,0,,2,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,816.0,Y,Artery,Norm,SBrkr
2579,test,,640,0,0,,1,1Fam,,,0.0,0.0,,,0.0,0.0,,0.0,Y,Norm,Norm,SBrkr
2580,test,,1034,957,0,,4,2fmCon,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,957.0,N,Feedr,Norm,SBrkr
2581,test,,1073,0,0,,3,1Fam,TA,No,967.0,0.0,GLQ,Unf,1.0,0.0,TA,106.0,Y,Norm,Norm,FuseA
2582,test,,1001,0,86,,2,1Fam,TA,No,737.0,0.0,ALQ,Unf,0.0,0.0,TA,100.0,Y,Norm,Norm,SBrkr
2583,test,,1625,0,0,,2,TwnhsE,TA,Gd,1573.0,0.0,GLQ,Unf,1.0,1.0,Gd,0.0,Y,Norm,Norm,SBrkr
2584,test,,1299,0,0,,2,1Fam,TA,Av,1001.0,0.0,GLQ,Unf,1.0,0.0,Gd,0.0,Y,Norm,Norm,SBrkr
2585,test,,1392,0,0,,3,1Fam,TA,No,585.0,0.0,GLQ,Unf,0.0,0.0,Gd,856.0,Y,Norm,Norm,SBrkr
2586,test,,1409,0,0,,1,1Fam,TA,No,1392.0,0.0,GLQ,Unf,1.0,0.0,Gd,17.0,Y,Norm,Norm,SBrkr
2587,test,,1478,0,0,,3,1Fam,TA,No,1239.0,0.0,GLQ,Unf,1.0,0.0,Gd,215.0,Y,Norm,Norm,SBrkr
2588,test,,918,0,0,,3,1Fam,TA,Av,224.0,530.0,Rec,GLQ,0.0,1.0,TA,98.0,Y,Norm,Norm,SBrkr
2589,test,,1026,0,0,,2,1Fam,TA,Av,924.0,0.0,ALQ,Unf,1.0,0.0,Gd,46.0,Y,Norm,Norm,SBrkr
2590,test,,1501,0,0,,2,TwnhsE,TA,Av,949.0,0.0,GLQ,Unf,1.0,0.0,Gd,552.0,Y,Norm,Norm,SBrkr
2591,test,,2279,0,0,,4,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,585.0,Y,Norm,Norm,SBrkr
2592,test,,1689,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1689.0,Y,Norm,Norm,SBrkr
2593,test,,1564,0,0,,2,1Fam,TA,Av,583.0,0.0,GLQ,Unf,0.0,0.0,Gd,963.0,Y,Norm,Norm,SBrkr
2594,test,,1240,0,0,,3,1Fam,TA,No,215.0,80.0,ALQ,BLQ,0.0,1.0,Gd,970.0,Y,Norm,Norm,SBrkr
2595,test,,1312,0,0,,2,1Fam,TA,Mn,250.0,0.0,GLQ,Unf,0.0,0.0,Ex,1017.0,Y,Norm,Norm,SBrkr
2596,test,,1922,0,0,,2,1Fam,TA,Av,1329.0,0.0,GLQ,Unf,1.0,0.0,Gd,593.0,Y,Norm,Norm,SBrkr
2597,test,,1491,0,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Ex,1491.0,Y,Norm,Norm,SBrkr
2598,test,,1146,1340,0,,5,1Fam,TA,Gd,766.0,0.0,GLQ,Unf,1.0,0.0,Gd,356.0,Y,Norm,Norm,SBrkr
2599,test,,1824,0,0,,3,1Fam,TA,Gd,0.0,0.0,Unf,Unf,0.0,0.0,Ex,1824.0,Y,PosA,PosA,SBrkr
2600,test,,2034,0,0,,2,1Fam,,,0.0,0.0,,,0.0,0.0,,0.0,Y,Artery,Norm,SBrkr
2601,test,,936,0,0,,0,TwnhsE,TA,Av,16.0,904.0,Rec,GLQ,2.0,0.0,Ex,0.0,Y,Norm,Norm,SBrkr
2602,test,,546,546,0,,3,Twnhs,TA,No,252.0,0.0,BLQ,Unf,0.0,0.0,TA,294.0,Y,Norm,Norm,SBrkr
2603,test,,530,462,0,,2,Twnhs,TA,Av,503.0,0.0,GLQ,Unf,1.0,0.0,Gd,27.0,Y,Norm,Norm,SBrkr
2604,test,,546,546,0,,3,TwnhsE,TA,No,384.0,0.0,ALQ,Unf,0.0,0.0,TA,162.0,Y,Norm,Norm,SBrkr
2605,test,,546,546,0,,3,Twnhs,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,546.0,Y,Norm,Norm,SBrkr
2606,test,,1008,0,0,,1,1Fam,TA,Av,923.0,0.0,GLQ,Unf,1.0,0.0,Gd,0.0,Y,Norm,Norm,SBrkr
2607,test,,1356,0,0,,3,1Fam,TA,Gd,1148.0,0.0,GLQ,Unf,2.0,0.0,Gd,96.0,Y,Norm,Norm,SBrkr
2608,test,,1676,0,0,,3,1Fam,TA,Mn,1112.0,0.0,ALQ,Unf,1.0,0.0,TA,48.0,Y,Norm,Norm,SBrkr
2609,test,,716,716,0,,3,1Fam,TA,No,531.0,0.0,Rec,Unf,1.0,0.0,Gd,185.0,Y,Norm,Norm,SBrkr
2610,test,,796,0,0,,2,1Fam,TA,Av,796.0,0.0,GLQ,Unf,0.0,1.0,Gd,0.0,Y,Norm,Norm,SBrkr
2611,test,,1608,0,0,,3,1Fam,TA,No,811.0,0.0,BLQ,Unf,0.0,0.0,TA,585.0,N,Norm,Norm,SBrkr
2612,test,,1178,0,0,,3,1Fam,TA,No,1090.0,0.0,LwQ,Unf,1.0,0.0,Gd,0.0,Y,Norm,Norm,SBrkr
2613,test,,816,0,0,,2,1Fam,TA,No,596.0,0.0,ALQ,Unf,1.0,0.0,Gd,220.0,Y,Norm,Norm,SBrkr
2614,test,,887,0,0,,3,1Fam,TA,No,516.0,0.0,ALQ,Unf,0.0,1.0,TA,348.0,Y,Norm,Norm,SBrkr
2615,test,,1293,0,0,,2,1Fam,TA,No,468.0,539.0,BLQ,Rec,1.0,0.0,TA,171.0,Y,Norm,Norm,SBrkr
2616,test,,1024,0,0,,2,1Fam,TA,No,773.0,0.0,Rec,Unf,1.0,0.0,TA,235.0,Y,Norm,Norm,SBrkr
2617,test,,1797,0,0,,3,1Fam,TA,Mn,1127.0,0.0,Rec,Unf,0.0,0.0,TA,490.0,Y,Norm,Norm,SBrkr
2618,test,,1390,0,0,,1,1Fam,TA,Gd,1110.0,0.0,ALQ,Unf,1.0,0.0,Gd,595.0,Y,Norm,Norm,SBrkr
2619,test,,1851,0,0,,3,1Fam,TA,Mn,0.0,0.0,Unf,Unf,0.0,0.0,TA,1851.0,Y,Norm,Norm,SBrkr
2620,test,,813,712,0,,3,1Fam,TA,No,700.0,0.0,GLQ,Unf,1.0,0.0,TA,113.0,Y,Norm,Norm,SBrkr
2621,test,,781,890,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,781.0,Y,Norm,Norm,SBrkr
2622,test,,821,955,0,,3,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,821.0,Y,Norm,Norm,SBrkr
2623,test,,1074,990,0,,4,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1074.0,Y,Norm,Norm,SBrkr
2624,test,,1700,512,0,,3,1Fam,TA,Av,60.0,0.0,GLQ,Unf,1.0,0.0,Gd,1640.0,Y,Norm,Norm,SBrkr
2625,test,,2079,608,0,,4,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,2062.0,Y,Norm,Norm,SBrkr
2626,test,,1169,0,0,,3,1Fam,TA,No,705.0,0.0,GLQ,Unf,0.0,1.0,Gd,455.0,Y,Norm,Norm,SBrkr
2627,test,,1204,0,0,,2,TwnhsE,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1191.0,Y,Norm,Norm,SBrkr
2628,test,,1414,1384,0,,3,1Fam,TA,Gd,1218.0,0.0,GLQ,Unf,1.0,0.0,Ex,180.0,Y,Norm,Norm,SBrkr
2629,test,,1528,1862,0,,5,1Fam,TA,Gd,0.0,0.0,Unf,Unf,0.0,0.0,Ex,1528.0,Y,Norm,Norm,SBrkr
2630,test,,1102,1371,0,,4,1Fam,Gd,Gd,205.0,0.0,GLQ,Unf,0.0,0.0,Ex,889.0,Y,Norm,Norm,SBrkr
2631,test,,1850,848,0,,4,1Fam,TA,No,1206.0,0.0,GLQ,Unf,1.0,0.0,Ex,644.0,Y,Norm,Norm,SBrkr
2632,test,,1390,1405,0,,4,1Fam,TA,Av,0.0,0.0,Unf,Unf,0.0,0.0,Ex,1390.0,Y,Norm,Norm,SBrkr
2633,test,,1714,0,0,,2,TwnhsE,TA,Gd,1191.0,0.0,GLQ,Unf,1.0,0.0,Ex,523.0,Y,Norm,Norm,SBrkr
2634,test,,2000,0,0,,3,1Fam,TA,Gd,1416.0,0.0,GLQ,Unf,1.0,0.0,Ex,494.0,Y,Norm,Norm,SBrkr
2635,test,,1102,0,0,,2,1Fam,TA,Av,850.0,0.0,GLQ,Unf,1.0,0.0,Gd,138.0,Y,Norm,Norm,SBrkr
2636,test,,945,912,0,,4,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,945.0,Y,PosA,Norm,SBrkr
2637,test,,1083,0,0,,2,1Fam,TA,Gd,1005.0,0.0,GLQ,Unf,1.0,0.0,Ex,42.0,Y,Norm,Norm,SBrkr
2638,test,,960,1358,0,,3,1Fam,TA,No,788.0,0.0,ALQ,Unf,1.0,0.0,Gd,172.0,Y,RRAn,Norm,SBrkr
2639,test,,1109,766,0,,3,1Fam,Fa,No,548.0,0.0,ALQ,Unf,0.0,0.0,TA,127.0,Y,Norm,Norm,SBrkr
2640,test,,1103,0,0,,3,1Fam,TA,No,755.0,0.0,ALQ,Unf,0.0,0.0,TA,348.0,Y,Norm,Norm,SBrkr
2641,test,,874,0,0,,3,1Fam,TA,No,20.0,620.0,Rec,LwQ,0.0,1.0,TA,224.0,Y,Norm,Norm,SBrkr
2642,test,,1419,0,0,,2,TwnhsE,TA,No,951.0,0.0,GLQ,Unf,1.0,0.0,Gd,536.0,Y,Norm,Norm,SBrkr
2643,test,,525,567,0,,3,TwnhsE,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,525.0,Y,Norm,Norm,SBrkr
2644,test,,765,600,0,,3,TwnhsE,TA,No,402.0,0.0,LwQ,Unf,0.0,0.0,TA,363.0,Y,Norm,Norm,SBrkr
2645,test,,494,536,0,,3,Twnhs,TA,No,282.0,0.0,ALQ,Unf,0.0,0.0,TA,212.0,Y,Norm,Norm,SBrkr
2646,test,,483,465,0,,2,Twnhs,TA,No,276.0,0.0,ALQ,Unf,0.0,0.0,TA,207.0,Y,Norm,Norm,SBrkr
2647,test,,525,567,0,,3,Twnhs,TA,No,382.0,0.0,BLQ,Unf,0.0,0.0,TA,143.0,Y,Norm,Norm,SBrkr
2648,test,,1069,0,0,,2,TwnhsE,TA,No,727.0,156.0,ALQ,BLQ,0.0,1.0,Gd,186.0,Y,Norm,Norm,SBrkr
2649,test,,1387,0,0,,3,1Fam,TA,Mn,373.0,108.0,ALQ,Rec,1.0,0.0,TA,462.0,Y,Norm,Norm,SBrkr
2650,test,,1055,0,0,,2,Twnhs,TA,No,120.0,492.0,ALQ,BLQ,1.0,0.0,TA,443.0,Y,Norm,Norm,SBrkr
2651,test,,855,601,0,,3,Twnhs,TA,No,70.0,0.0,ALQ,Unf,0.0,0.0,Gd,785.0,Y,Norm,Norm,SBrkr
2652,test,,1738,851,0,,4,1Fam,Gd,No,1369.0,0.0,GLQ,Unf,1.0,0.0,Ex,369.0,Y,Norm,Norm,SBrkr
2653,test,,1618,0,0,,2,1Fam,TA,Av,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1618.0,Y,Norm,Norm,SBrkr
2654,test,,1740,0,0,,4,1Fam,Gd,No,0.0,0.0,Unf,Unf,0.0,0.0,Ex,1721.0,Y,Norm,Norm,SBrkr
2655,test,,1868,0,0,,2,1Fam,TA,Gd,1505.0,0.0,GLQ,Unf,1.0,0.0,Ex,363.0,Y,Norm,Norm,SBrkr
2656,test,,1117,1089,0,,4,1Fam,TA,Av,0.0,0.0,Unf,Unf,0.0,0.0,Gd,1090.0,Y,Norm,Norm,SBrkr
2657,test,,1625,466,0,,3,1Fam,Gd,Av,1290.0,0.0,GLQ,Unf,1.0,0.0,Ex,316.0,Y,Norm,Norm,SBrkr
2658,test,,1209,1044,0,,3,1Fam,TA,Av,0.0,0.0,Unf,Unf,0.0,0.0,Ex,1209.0,Y,Norm,Norm,SBrkr
2659,test,,1054,1335,0,,4,1Fam,TA,Gd,0.0,0.0,Unf,Unf,0.0,0.0,Ex,1054.0,Y,Norm,Norm,SBrkr
2660,test,,1544,814,0,,4,1Fam,TA,Av,880.0,0.0,GLQ,Unf,1.0,0.0,Ex,644.0,Y,Norm,Norm,SBrkr
